,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades, taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
772,2019-09-28 01:00:00,173.83000000,175.49000000,168.00000000,173.49000000,521775.46593000,2019-09-29 00:59:59.999,90120971.16691360,159337,270120.29369000,46660616.64463000,0
773,2019-09-29 01:00:00,173.50000000,174.50000000,164.12000000,169.24000000,410855.12176000,2019-09-30 00:59:59.999,69327213.64744890,136438,207251.58216000,34973566.98372820,0
774,2019-09-30 01:00:00,169.26000000,181.24000000,165.01000000,180.85000000,580295.39970000,2019-10-01 00:59:59.999,100443187.77168620,175354,305126.83015000,52861123.04577490,0
775,2019-10-01 01:00:00,180.89000000,185.53000000,173.19000000,175.66000000,609819.60828000,2019-10-02 00:59:59.999,109337395.13793270,168492,297560.54133000,53359971.70223910,0
776,2019-10-02 01:00:00,175.65000000,181.29000000,173.65000000,180.24000000,348268.11620000,2019-10-03 00:59:59.999,61530973.80423170,96660,176207.85499000,31146275.94205260,0
777,2019-10-03 01:00:00,180.24000000,180.72000000,169.55000000,174.69000000,354756.78478000,2019-10-04 00:59:59.999,62001237.48178290,101114,170712.79827000,29848620.56541130,0
778,2019-10-04 01:00:00,174.71000000,178.98000000,170.74000000,175.55000000,333897.63876000,2019-10-05 00:59:59.999,58470302.14454340,89655,178481.72947000,31249755.45762510,0
779,2019-10-05 01:00:00,175.55000000,176.71000000,172.02000000,176.25000000,278488.61771000,2019-10-06 00:59:59.999,48647162.43898200,90341,148677.37760000,25974848.89356780,0
780,2019-10-06 01:00:00,176.23000000,177.04000000,167.68000000,170.10000000,314932.39629000,2019-10-07 00:59:59.999,54241930.12547950,114662,150053.25603000,25855508.56851960,0
781,2019-10-07 01:00:00,170.08000000,182.32000000,168.68000000,179.85000000,496523.48038000,2019-10-08 00:59:59.999,87617964.56758630,159802,269524.79092000,47538485.15858360,0
782,2019-10-08 01:00:00,179.88000000,184.87000000,177.00000000,180.60000000,400832.37828000,2019-10-09 00:59:59.999,72432729.98459290,139925,198505.85063000,35879440.88141660,0
783,2019-10-09 01:00:00,180.61000000,195.53000000,178.96000000,192.62000000,562506.82189000,2019-10-10 00:59:59.999,105551736.48440960,182290,296581.72445000,55656345.70328330,0
784,2019-10-10 01:00:00,192.61000000,194.20000000,186.88000000,191.14000000,436588.58452000,2019-10-11 00:59:59.999,83367952.39334860,150166,226305.55384000,43218136.09303180,0
785,2019-10-11 01:00:00,191.18000000,196.65000000,179.41000000,180.72000000,621693.63125000,2019-10-12 00:59:59.999,115872479.76612730,181427,300995.29890000,56109324.69191310,0
786,2019-10-12 01:00:00,180.65000000,184.64000000,177.59000000,179.68000000,290415.22038000,2019-10-13 00:59:59.999,52895345.38262570,118775,147805.76792000,26936589.74044530,0
787,2019-10-13 01:00:00,179.65000000,184.95000000,178.52000000,180.99000000,247589.23231000,2019-10-14 00:59:59.999,45067340.42215130,113448,124690.60376000,22703924.64689290,0
788,2019-10-14 01:00:00,180.98000000,187.54000000,180.43000000,186.72000000,279732.84612000,2019-10-15 00:59:59.999,51494870.27736360,123915,145915.38133000,26856962.91796090,0
789,2019-10-15 01:00:00,186.70000000,188.37000000,175.96000000,180.49000000,405466.38109000,2019-10-16 00:59:59.999,73998014.44721510,155734,200056.73570000,36519397.83157390,0
790,2019-10-16 01:00:00,180.52000000,181.44000000,171.81000000,174.47000000,347764.93459000,2019-10-17 00:59:59.999,61180262.77590320,151051,174413.51344000,30692249.72077440,0
791,2019-10-17 01:00:00,174.52000000,178.96000000,172.61000000,177.16000000,298795.81980000,2019-10-18 00:59:59.999,52578052.94403270,133295,157556.94002000,27723058.42127190,0
792,2019-10-18 01:00:00,177.17000000,177.44000000,168.66000000,172.74000000,319602.48508000,2019-10-19 00:59:59.999,55285684.61343000,139612,152605.77187000,26410422.94712610,0
793,2019-10-19 01:00:00,172.78000000,174.98000000,169.44000000,171.79000000,296918.73026000,2019-10-20 00:59:59.999,51269466.04253870,127763,153698.71472000,26548317.23304430,0
794,2019-10-20 01:00:00,171.84000000,176.88000000,169.21000000,175.22000000,299141.07152000,2019-10-21 00:59:59.999,51654250.06525480,125469,161874.58359000,27947258.53062270,0
795,2019-10-21 01:00:00,175.18000000,177.90000000,171.59000000,173.98000000,270608.51385000,2019-10-22 00:59:59.999,47204344.24062680,128045,140196.68285000,24473074.18746330,0
796,2019-10-22 01:00:00,174.00000000,175.04000000,170.30000000,171.20000000,255429.41624000,2019-10-23 00:59:59.999,44176123.20859810,123180,125146.21334000,21648645.78136290,0
797,2019-10-23 01:00:00,171.19000000,171.49000000,153.45000000,162.35000000,746955.09806000,2019-10-24 00:59:59.999,121126428.22859730,238790,349055.64660000,56615958.41026140,0
798,2019-10-24 01:00:00,162.35000000,163.72000000,158.72000000,160.38000000,387310.83766000,2019-10-25 00:59:59.999,62419095.10681710,159778,201844.94482000,32531887.33599170,0
799,2019-10-25 01:00:00,160.39000000,187.78000000,160.25000000,181.50000000,904832.86059000,2019-10-26 00:59:59.999,157496890.72260220,267143,477807.72341000,83125683.11840570,0
800,2019-10-26 01:00:00,181.53000000,197.74000000,173.80000000,179.49000000,1211737.43684000,2019-10-27 00:59:59.999,222906937.79099780,373782,616841.96023000,113546883.09884350,0
801,2019-10-27 01:00:00,179.42000000,188.70000000,176.22000000,183.75000000,724423.40525000,2019-10-27 23:59:59.999,132329593.39361980,262415,385013.11426000,70337311.66175260,0
802,2019-10-28 00:00:00,183.84000000,189.48000000,180.35000000,181.72000000,582179.44545000,2019-10-28 23:59:59.999,106933716.67061300,225343,295482.30631000,54279347.87984030,0
803,2019-10-29 00:00:00,181.67000000,192.74000000,181.26000000,190.46000000,529964.50540000,2019-10-29 23:59:59.999,99024969.84348440,212841,269645.51621000,50376777.27626090,0
804,2019-10-30 00:00:00,190.45000000,191.71000000,179.28000000,183.13000000,537770.43056000,2019-10-30 23:59:59.999,99508269.89031900,194946,264989.49925000,48993402.73324990,0
805,2019-10-31 00:00:00,183.14000000,185.27000000,177.66000000,182.18000000,410969.86104000,2019-10-31 23:59:59.999,74696032.73156750,167038,210699.39971000,38302299.77305470,0
806,2019-11-01 00:00:00,182.19000000,184.50000000,177.02000000,182.85000000,331519.76963000,2019-11-01 23:59:59.999,60092727.13917590,154534,176366.39217000,31984647.88420370,0
807,2019-11-02 00:00:00,182.86000000,186.00000000,181.53000000,182.91000000,179864.39739000,2019-11-02 23:59:59.999,32936676.70820530,107048,89462.03413000,16385817.10280250,0
808,2019-11-03 00:00:00,182.90000000,184.70000000,178.95000000,181.54000000,232621.52147000,2019-11-03 23:59:59.999,42260620.37702860,109861,117372.86999000,21322878.29060180,0
809,2019-11-04 00:00:00,181.53000000,188.64000000,180.36000000,185.71000000,321175.29134000,2019-11-04 23:59:59.999,59357371.31413380,147624,174839.08251000,32310789.00236290,0
810,2019-11-05 00:00:00,185.71000000,192.51000000,182.22000000,188.68000000,389668.64720000,2019-11-05 23:59:59.999,73036074.78097270,184562,200247.68513000,37563350.67078340,0
811,2019-11-06 00:00:00,188.65000000,195.09000000,187.72000000,191.16000000,343219.92240000,2019-11-06 23:59:59.999,65471595.20700740,160110,173260.42539000,33061667.06580340,0
812,2019-11-07 00:00:00,191.16000000,192.27000000,184.59000000,186.68000000,309882.08206000,2019-11-07 23:59:59.999,58150631.27682950,152881,155433.46587000,29169549.29944800,0
813,2019-11-08 00:00:00,186.67000000,188.26000000,181.41000000,183.74000000,365029.75027000,2019-11-08 23:59:59.999,67305417.40505750,167904,175732.31788000,32419070.55804890,0
814,2019-11-09 00:00:00,183.71000000,185.79000000,182.63000000,184.89000000,192073.38044000,2019-11-09 23:59:59.999,35441967.76569950,112521,97836.42113000,18053843.37560730,0
815,2019-11-10 00:00:00,184.86000000,191.58000000,183.30000000,188.96000000,274940.53448000,2019-11-10 23:59:59.999,51648623.28633990,133008,139412.49207000,26196034.43765130,0
816,2019-11-11 00:00:00,188.96000000,190.19000000,184.06000000,184.98000000,255579.93429000,2019-11-11 23:59:59.999,47746876.45656240,128079,125060.86932000,23366849.50463640,0
817,2019-11-12 00:00:00,184.98000000,187.65000000,182.41000000,187.09000000,256782.63119000,2019-11-12 23:59:59.999,47636043.35288470,124488,130189.09727000,24161522.42526670,0
818,2019-11-13 00:00:00,187.09000000,189.66000000,185.30000000,188.11000000,197273.84001000,2019-11-13 23:59:59.999,36936429.93594350,89631,101255.98817000,18965818.25351880,0
819,2019-11-14 00:00:00,188.07000000,188.72000000,183.34000000,184.92000000,245505.29971000,2019-11-14 23:59:59.999,45523714.09855510,114266,117241.99539000,21743851.27655660,0
820,2019-11-15 00:00:00,184.93000000,186.70000000,177.67000000,180.00000000,407466.78964000,2019-11-15 23:59:59.999,74217250.17271870,156868,196587.25275000,35827558.08033390,0
821,2019-11-16 00:00:00,179.99000000,183.46000000,179.30000000,182.37000000,172801.52576000,2019-11-16 23:59:59.999,31378510.01538970,89596,86531.48564000,15713912.23090380,0
822,2019-11-17 00:00:00,182.37000000,186.09000000,180.00000000,183.82000000,198892.43720000,2019-11-17 23:59:59.999,36509968.69910130,93753,99564.29673000,18284470.26124200,0
823,2019-11-18 00:00:00,183.82000000,184.06000000,175.01000000,178.20000000,293551.23632000,2019-11-18 23:59:59.999,52985734.28078390,131823,134230.72271000,24254035.07827020,0
824,2019-11-19 00:00:00,178.20000000,178.52000000,172.65000000,175.94000000,275886.64110000,2019-11-19 23:59:59.999,48414106.95693360,125824,138098.32741000,24234932.99839650,0
825,2019-11-20 00:00:00,175.93000000,177.41000000,173.50000000,174.72000000,216315.93309000,2019-11-20 23:59:59.999,38001672.19309860,106534,105958.65927000,18616351.33195330,0
826,2019-11-21 00:00:00,174.75000000,175.85000000,157.26000000,161.01000000,473895.92992000,2019-11-21 23:59:59.999,78641896.23038060,178521,234632.37028000,38906646.50159150,0
827,2019-11-22 00:00:00,161.02000000,162.79000000,138.00000000,149.56000000,977977.23794000,2019-11-22 23:59:59.999,147595324.56439290,324167,460516.29463000,69562234.11476300,0
828,2019-11-23 00:00:00,149.55000000,154.33000000,146.11000000,151.84000000,369721.09960000,2019-11-23 23:59:59.999,55595157.56404240,177816,188200.09056000,28306514.67695320,0
829,2019-11-24 00:00:00,151.84000000,152.86000000,138.62000000,139.96000000,352319.21558000,2019-11-24 23:59:59.999,51503705.17773920,158774,169721.62425000,24806572.10681470,0
830,2019-11-25 00:00:00,139.99000000,151.50000000,131.45000000,145.69000000,749675.41303000,2019-11-25 23:59:59.999,106186791.33716510,238649,369097.78378000,52341190.61922980,0
831,2019-11-26 00:00:00,145.81000000,149.97000000,143.37000000,147.47000000,354023.04298000,2019-11-26 23:59:59.999,51873405.03929090,132207,172671.00371000,25305494.21800260,0
832,2019-11-27 00:00:00,147.47000000,155.54000000,140.84000000,152.62000000,564796.42840000,2019-11-27 23:59:59.999,83505998.05488960,192325,290667.89068000,43041430.88305020,0
833,2019-11-28 00:00:00,152.61000000,154.63000000,149.09000000,150.72000000,317714.56326000,2019-11-28 23:59:59.999,48324220.62056190,124573,158837.00332000,24159931.80938630,0
834,2019-11-29 00:00:00,150.69000000,157.60000000,150.23000000,154.57000000,328712.25558000,2019-11-29 23:59:59.999,50649319.12094730,129774,171812.20099000,26479251.48421680,0
835,2019-11-30 00:00:00,154.54000000,155.25000000,149.70000000,151.37000000,226863.41299000,2019-11-30 23:59:59.999,34617912.17868860,96632,115076.90179000,17567465.07492850,0
836,2019-12-01 00:00:00,151.43000000,152.49000000,145.79000000,150.73000000,344178.14088000,2019-12-01 23:59:59.999,51148792.08299820,125550,172849.45417000,25693814.94443980,0
837,2019-12-02 00:00:00,150.72000000,151.42000000,146.71000000,148.65000000,233839.09730000,2019-12-02 23:59:59.999,34768563.47186470,107070,114158.87515000,16974888.53770170,0
838,2019-12-03 00:00:00,148.66000000,149.93000000,145.77000000,147.17000000,196329.22503000,2019-12-03 23:59:59.999,29061161.10177570,87660,100293.62450000,14844721.32424090,0
839,2019-12-04 00:00:00,147.19000000,151.98000000,143.15000000,145.38000000,434430.62379000,2019-12-04 23:59:59.999,63840615.24391760,149648,211404.51257000,31089708.18797030,0
840,2019-12-05 00:00:00,145.45000000,149.02000000,143.64000000,148.10000000,299073.53972000,2019-12-05 23:59:59.999,43777241.59082360,111694,159810.68936000,23382484.67691740,0
841,2019-12-06 00:00:00,148.11000000,149.77000000,145.74000000,148.45000000,220674.68581000,2019-12-06 23:59:59.999,32549526.39959790,90076,118938.06254000,17547902.32235480,0
842,2019-12-07 00:00:00,148.46000000,149.49000000,146.85000000,147.14000000,140471.68588000,2019-12-07 23:59:59.999,20799551.34569560,70677,73739.81386000,10919841.57771310,0
843,2019-12-08 00:00:00,147.16000000,151.62000000,146.11000000,150.44000000,205301.60260000,2019-12-08 23:59:59.999,30606289.28539150,79766,113946.96048000,16985317.52759580,0
844,2019-12-09 00:00:00,150.44000000,151.19000000,146.56000000,147.38000000,243775.99249000,2019-12-09 23:59:59.999,36345702.34808850,92204,113225.94088000,16892414.52102660,0
845,2019-12-10 00:00:00,147.40000000,148.57000000,143.81000000,145.56000000,203215.84937000,2019-12-10 23:59:59.999,29746845.43242870,85725,96914.54456000,14189982.05386240,0
846,2019-12-11 00:00:00,145.53000000,146.34000000,142.12000000,143.39000000,157843.10484000,2019-12-11 23:59:59.999,22772651.16812890,69834,82484.40373000,11897456.58801180,0
847,2019-12-12 00:00:00,143.41000000,145.85000000,139.24000000,144.87000000,261615.30437000,2019-12-12 23:59:59.999,37425277.03812350,99231,127845.69433000,18297930.21017830,0
848,2019-12-13 00:00:00,144.87000000,146.00000000,142.80000000,144.80000000,160695.18556000,2019-12-13 23:59:59.999,23203419.96161870,90805,82252.75063000,11879184.41045830,0
849,2019-12-14 00:00:00,144.80000000,145.07000000,141.18000000,141.79000000,126232.59201000,2019-12-14 23:59:59.999,18027581.35954590,76951,59729.52052000,8537450.10787950,0
850,2019-12-15 00:00:00,141.79000000,144.12000000,139.92000000,142.46000000,151189.65877000,2019-12-15 23:59:59.999,21495196.81888500,77131,73238.69048000,10413387.06460380,0
851,2019-12-16 00:00:00,142.46000000,142.72000000,127.93000000,132.73000000,471018.85942000,2019-12-16 23:59:59.999,63632055.58494070,153717,215716.73176000,29112565.69520390,0
852,2019-12-17 00:00:00,132.72000000,132.98000000,119.11000000,121.88000000,563257.36001000,2019-12-17 23:59:59.999,71709329.26891930,178977,272414.29784000,34693963.88197660,0
853,2019-12-18 00:00:00,121.88000000,134.87000000,116.26000000,132.78000000,884960.91334000,2019-12-18 23:59:59.999,110566290.56933250,252627,469544.66440000,58667753.46965980,0
854,2019-12-19 00:00:00,132.80000000,134.00000000,125.69000000,128.10000000,420674.81720000,2019-12-19 23:59:59.999,53766864.18518990,154222,204489.68391000,26131287.04042130,0
855,2019-12-20 00:00:00,128.10000000,129.39000000,125.84000000,128.19000000,213897.46730000,2019-12-20 23:59:59.999,27266605.48486420,90922,109755.28767000,13990539.68398590,0
856,2019-12-21 00:00:00,128.19000000,128.40000000,126.50000000,126.99000000,135196.11641000,2019-12-21 23:59:59.999,17199278.79468420,64847,64958.50230000,8263790.32827360,0
857,2019-12-22 00:00:00,127.00000000,133.07000000,126.82000000,132.09000000,253140.72413000,2019-12-22 23:59:59.999,32938501.02175700,91028,130908.05583000,17045189.40243960,0
858,2019-12-23 00:00:00,132.12000000,135.10000000,126.00000000,127.80000000,421600.75655000,2019-12-23 23:59:59.999,55501305.92012300,145867,194731.21180000,25638865.78568890,0
859,2019-12-24 00:00:00,127.80000000,129.69000000,126.61000000,127.75000000,200637.10098000,2019-12-24 23:59:59.999,25667665.14201030,87657,100608.48356000,12872420.08887930,0
860,2019-12-25 00:00:00,127.70000000,127.84000000,123.07000000,125.09000000,225004.49090000,2019-12-25 23:59:59.999,28144469.16072900,93397,98563.14610000,12331982.19518460,0
861,2019-12-26 00:00:00,125.09000000,132.26000000,124.32000000,125.58000000,274986.52097000,2019-12-26 23:59:59.999,34943780.90920390,103034,128410.01213000,16332907.92974440,0
862,2019-12-27 00:00:00,125.58000000,127.10000000,121.91000000,126.29000000,240012.37451000,2019-12-27 23:59:59.999,30020098.88913110,102142,115839.00216000,14500702.34866460,0
863,2019-12-28 00:00:00,126.28000000,129.68000000,125.84000000,128.11000000,196893.52277000,2019-12-28 23:59:59.999,25177121.14706410,82441,95994.94508000,12279856.69726050,0
864,2019-12-29 00:00:00,128.11000000,138.07000000,127.52000000,134.36000000,316347.26666000,2019-12-29 23:59:59.999,41893078.36221210,115498,154769.98070000,20495780.18127650,0
865,2019-12-30 00:00:00,134.36000000,136.24000000,130.30000000,131.59000000,320347.21956000,2019-12-30 23:59:59.999,42636559.38241520,101293,153829.18058000,20482964.26516290,0
866,2019-12-31 00:00:00,131.61000000,133.68000000,128.17000000,129.16000000,264933.98418000,2019-12-31 23:59:59.999,34678632.17959370,95085,131010.02709000,17146486.49368810,0
867,2020-01-01 00:00:00,129.16000000,133.05000000,128.68000000,130.77000000,144770.52197000,2020-01-01 23:59:59.999,18952318.53206430,75888,71847.93883000,9407940.16106830,0
868,2020-01-02 00:00:00,130.72000000,130.78000000,126.38000000,127.19000000,213757.05806000,2020-01-02 23:59:59.999,27486853.39482150,96193,105830.56192000,13615064.56872850,0
869,2020-01-03 00:00:00,127.19000000,135.14000000,125.88000000,134.35000000,413055.18895000,2020-01-03 23:59:59.999,54139288.21657680,162310,227899.25531000,29863547.62120130,0
870,2020-01-04 00:00:00,134.37000000,135.85000000,132.50000000,134.20000000,184276.17102000,2020-01-04 23:59:59.999,24641135.56895300,95488,85809.67556000,11476955.59469460,0
871,2020-01-05 00:00:00,134.20000000,138.19000000,134.19000000,135.37000000,254120.45343000,2020-01-05 23:59:59.999,34593687.60327480,115106,126786.52057000,17260443.97042190,0
872,2020-01-06 00:00:00,135.37000000,144.41000000,134.86000000,144.15000000,408020.27375000,2020-01-06 23:59:59.999,57400544.48725700,159866,199544.89847000,28085835.71855720,0
873,2020-01-07 00:00:00,144.14000000,145.31000000,138.76000000,142.80000000,447762.17281000,2020-01-07 23:59:59.999,63861666.40475940,188444,224063.89164000,31981440.09214260,0
874,2020-01-08 00:00:00,142.80000000,147.77000000,137.03000000,140.72000000,570465.57764000,2020-01-08 23:59:59.999,81184999.73195760,229912,282151.20995000,40157986.56999530,0
875,2020-01-09 00:00:00,140.76000000,141.50000000,135.30000000,137.74000000,366076.06569000,2020-01-09 23:59:59.999,50611452.58464480,152241,185916.38689000,25716637.96851200,0
876,2020-01-10 00:00:00,137.73000000,145.17000000,135.32000000,144.84000000,409403.59507000,2020-01-10 23:59:59.999,57377525.56268220,167313,212395.40493000,29753335.79090260,0
877,2020-01-11 00:00:00,144.83000000,148.05000000,142.09000000,142.38000000,368350.57939000,2020-01-11 23:59:59.999,53149360.56174780,156488,189781.12128000,27384707.92905200,0
878,2020-01-12 00:00:00,142.40000000,146.60000000,141.76000000,146.54000000,229541.86137000,2020-01-12 23:59:59.999,33112850.82223460,110842,112369.46853000,16214587.12917720,0
879,2020-01-13 00:00:00,146.56000000,147.00000000,142.27000000,143.58000000,207996.61865000,2020-01-13 23:59:59.999,29888095.36705080,102544,99446.20096000,14292973.19704950,0
880,2020-01-14 00:00:00,143.58000000,171.70000000,143.51000000,165.64000000,1108476.31186000,2020-01-14 23:59:59.999,173492006.24820750,321408,569410.84447000,89171070.39954080,0
881,2020-01-15 00:00:00,165.60000000,171.98000000,159.20000000,166.40000000,721687.80381000,2020-01-15 23:59:59.999,119239937.92994240,251183,350727.96393000,57992191.98119160,0
882,2020-01-16 00:00:00,166.40000000,167.40000000,157.80000000,164.21000000,456170.86719000,2020-01-16 23:59:59.999,74038650.82913100,179108,221669.39628000,35985561.13104170,0
883,2020-01-17 00:00:00,164.24000000,174.81000000,162.14000000,169.85000000,767180.67853000,2020-01-17 23:59:59.999,129909265.25615680,273867,375143.01514000,63553850.73453580,0
884,2020-01-18 00:00:00,169.92000000,179.50000000,164.92000000,174.14000000,688783.17982000,2020-01-18 23:59:59.999,119388338.75249420,240660,350447.01511000,60783310.66908490,0
885,2020-01-19 00:00:00,174.10000000,178.05000000,161.66000000,166.79000000,624681.28604000,2020-01-19 23:59:59.999,105691368.81966230,203953,307350.63954000,51957534.85309240,0
886,2020-01-20 00:00:00,166.79000000,169.33000000,161.24000000,166.87000000,358092.88410000,2020-01-20 23:59:59.999,59292534.71746490,130615,181828.19520000,30119285.65625970,0
887,2020-01-21 00:00:00,166.86000000,170.32000000,164.80000000,169.49000000,308007.63530000,2020-01-21 23:59:59.999,51615232.56698970,125609,154669.56313000,25916761.62117410,0
888,2020-01-22 00:00:00,169.48000000,171.47000000,166.03000000,168.07000000,272240.90286000,2020-01-22 23:59:59.999,45903134.16291320,111017,131183.80623000,22137225.77374620,0
889,2020-01-23 00:00:00,168.07000000,168.20000000,159.21000000,162.81000000,373414.34985000,2020-01-23 23:59:59.999,60971659.77458240,150875,179121.31926000,29244864.76378710,0
890,2020-01-24 00:00:00,162.85000000,164.45000000,155.55000000,162.54000000,430013.19902000,2020-01-24 23:59:59.999,68980724.06049470,145668,201937.83641000,32428806.00500690,0
891,2020-01-25 00:00:00,162.51000000,162.79000000,157.61000000,160.35000000,219921.65197000,2020-01-25 23:59:59.999,35196608.30633680,95448,114622.44585000,18335347.16165160,0
892,2020-01-26 00:00:00,160.36000000,168.08000000,159.41000000,167.86000000,251582.55758000,2020-01-26 23:59:59.999,41239031.33790620,116628,135644.62680000,22253874.87122680,0
893,2020-01-27 00:00:00,167.91000000,172.56000000,165.22000000,170.08000000,365894.81917000,2020-01-27 23:59:59.999,61846624.61453890,157072,183012.19780000,30945679.51868380,0
894,2020-01-28 00:00:00,170.04000000,176.20000000,170.03000000,175.64000000,473433.89609000,2020-01-28 23:59:59.999,81649497.49294890,178990,249252.61532000,42996095.55943560,0
895,2020-01-29 00:00:00,175.58000000,178.45000000,173.33000000,173.72000000,317382.90161000,2020-01-29 23:59:59.999,55988230.27435140,145062,151440.50706000,26718161.10623690,0
896,2020-01-30 00:00:00,173.68000000,187.00000000,170.93000000,184.69000000,477721.66090000,2020-01-30 23:59:59.999,85164074.08231600,189458,241401.15381000,43057387.75118880,0
897,2020-01-31 00:00:00,184.71000000,185.82000000,175.22000000,179.99000000,385596.53365000,2020-01-31 23:59:59.999,69633052.28263920,157597,182789.87905000,33021337.95611110,0
898,2020-02-01 00:00:00,179.94000000,184.28000000,179.23000000,183.60000000,259370.12902000,2020-02-01 23:59:59.999,47263178.06678230,124149,125544.78709000,22884938.04605620,0
899,2020-02-02 00:00:00,183.63000000,193.43000000,179.10000000,188.44000000,552621.13619000,2020-02-02 23:59:59.999,104105613.55878510,222425,280248.03436000,52807627.80381550,0
900,2020-02-03 00:00:00,188.48000000,195.19000000,186.62000000,189.69000000,417175.95781000,2020-02-03 23:59:59.999,79336312.52469230,181726,213868.71408000,40681548.24643290,0
901,2020-02-04 00:00:00,189.74000000,191.60000000,184.69000000,188.91000000,366389.69686000,2020-02-04 23:59:59.999,68720832.61529370,173353,174776.24193000,32795529.65348510,0
902,2020-02-05 00:00:00,188.91000000,207.61000000,188.19000000,203.78000000,550942.11417000,2020-02-05 23:59:59.999,108659358.53591860,241415,291264.24776000,57410798.32462930,0
903,2020-02-06 00:00:00,203.78000000,216.33000000,201.02000000,213.19000000,608240.22330000,2020-02-06 23:59:59.999,127874220.81468680,276196,302771.02677000,63669109.12426110,0
904,2020-02-07 00:00:00,213.16000000,225.00000000,213.14000000,224.76000000,347557.54243000,2020-02-07 23:59:59.999,76236075.83014160,147575,176237.84538000,38645947.25662820,0
